File,Label,LapVariance
COCO_train2014_000000045124_Box_3.jpg,Box_3,119.504454409567
COCO_train2014_000000045128_Box_3.jpg,Box_3,73.2510214250125
COCO_train2014_000000045148_Box_3.jpg,Box_3,236.094270054808
COCO_train2014_000000045230_Box_3.jpg,Box_3,286.090124564026
COCO_train2014_000000045306_Box_3.jpg,Box_3,98.8937917289487
COCO_train2014_000000045325_Box_3.jpg,Box_3,709.322132536124
COCO_train2014_000000045634_Box_3.jpg,Box_3,203.354937717987
COCO_train2014_000000045859_Box_3.jpg,Box_3,129.234240159442
COCO_train2014_000000045941_Box_3.jpg,Box_3,100.981405082212
COCO_train2014_000000045974_Box_3.jpg,Box_3,146.693612356751
COCO_train2014_000000046068_Box_3.jpg,Box_3,204.060508221226
COCO_train2014_000000046170_Box_3.jpg,Box_3,95.1495366218236
COCO_train2014_000000046429_Box_3.jpg,Box_3,117.784872944694
COCO_train2014_000000046543_Box_3.jpg,Box_3,111.88105630294
COCO_train2014_000000046591_Box_3.jpg,Box_3,97.0207075236672
COCO_train2014_000000046592_Box_3.jpg,Box_3,127.602551071251
COCO_train2014_000000046942_Box_3.jpg,Box_3,87.6880119581465
COCO_train2014_000000046950_Box_3.jpg,Box_3,160.454409566517
COCO_train2014_000000047016_Box_3.jpg,Box_3,106.615605381166
COCO_train2014_000000047020_Box_3.jpg,Box_3,215.767812655705
COCO_train2014_000000047202_Box_3.jpg,Box_3,83.4017737917289
COCO_train2014_000000047230_Box_3.jpg,Box_3,124.949835575486
COCO_train2014_000000047502_Box_3.jpg,Box_3,106.431649227703
COCO_train2014_000000047619_Box_3.jpg,Box_3,130.589975087195
COCO_train2014_000000047734_Box_3.jpg,Box_3,202.402192326856
COCO_train2014_000000047774_Box_3.jpg,Box_3,299.480378674639
COCO_train2014_000000047833_Box_3.jpg,Box_3,130.042491280518
COCO_train2014_000000047857_Box_3.jpg,Box_3,285.387144992526
COCO_train2014_000000047928_Box_3.jpg,Box_3,151.232366716492
COCO_train2014_000000047984_Box_3.jpg,Box_3,195.146068759342
COCO_train2014_000000048001_Box_3.jpg,Box_3,99.0714897857499
COCO_train2014_000000048223_Box_3.jpg,Box_3,71.4941704035874
COCO_train2014_000000048661_Box_3.jpg,Box_3,136.040458395615
COCO_train2014_000000048665_Box_3.jpg,Box_3,38.8876133532636
COCO_train2014_000000048737_Box_3.jpg,Box_3,217.97456900847
COCO_train2014_000000048863_Box_3.jpg,Box_3,293.872207274539
COCO_train2014_000000048934_Box_3.jpg,Box_3,69.9301245640259
COCO_train2014_000000048939_Box_3.jpg,Box_3,168.576063776781
COCO_train2014_000000048977_Box_3.jpg,Box_3,108.991370204285
COCO_train2014_000000049118_Box_3.jpg,Box_3,98.1010064773293
COCO_train2014_000000049120_Box_3.jpg,Box_3,270.815186846039
COCO_train2014_000000049312_Box_3.jpg,Box_3,97.8054010961634
COCO_train2014_000000049321_Box_3.jpg,Box_3,300.960119581465
COCO_train2014_000000049382_Box_3.jpg,Box_3,162.711868460389
COCO_train2014_000000049592_Box_3.jpg,Box_3,138.357747882412
COCO_train2014_000000049798_Box_3.jpg,Box_3,356.063418036871
COCO_train2014_000000049860_Box_3.jpg,Box_3,164.580886895864
COCO_train2014_000000050003_Box_3.jpg,Box_3,148.743956153463
COCO_train2014_000000050101_Box_3.jpg,Box_3,141.526098654709
COCO_train2014_000000050305_Box_3.jpg,Box_3,141.980109616343
COCO_train2014_000000050323_Box_3.jpg,Box_3,72.7469456900847
COCO_train2014_000000050556_Box_3.jpg,Box_3,178.112047832586
COCO_train2014_000000050568_Box_3.jpg,Box_3,112.761335326358
COCO_train2014_000000050583_Box_3.jpg,Box_3,103.0148081714
COCO_train2014_000000050618_Box_3.jpg,Box_3,134.46716492277
COCO_train2014_000000050686_Box_3.jpg,Box_3,384.872944693572
COCO_train2014_000000050691_Box_3.jpg,Box_3,166.201574489287
COCO_train2014_000000050740_Box_3.jpg,Box_3,170.312027902342
COCO_train2014_000000050790_Box_3.jpg,Box_3,49.4940508221226
COCO_train2014_000000050819_Box_3.jpg,Box_3,106.450184354758
COCO_train2014_000000050827_Box_3.jpg,Box_3,152.737977080219
COCO_train2014_000000050939_Box_3.jpg,Box_3,249.370802192327
COCO_train2014_000000051473_Box_3.jpg,Box_3,84.2749177877429
COCO_train2014_000000051639_Box_3.jpg,Box_3,83.9456701544594
COCO_train2014_000000051643_Box_3.jpg,Box_3,283.152446437469
COCO_train2014_000000051735_Box_3.jpg,Box_3,108.683647234679
COCO_train2014_000000051943_Box_3.jpg,Box_3,209.454588938714
COCO_train2014_000000052406_Box_3.jpg,Box_3,322.427782760339
COCO_train2014_000000052418_Box_3.jpg,Box_3,131.271190832088
COCO_train2014_000000052609_Box_3.jpg,Box_3,198.765999003488
COCO_train2014_000000052614_Box_3.jpg,Box_3,59.0372496263079
COCO_train2014_000000052634_Box_3.jpg,Box_3,185.162052815147
COCO_train2014_000000052693_Box_3.jpg,Box_3,205.662580966617
COCO_train2014_000000052818_Box_3.jpg,Box_3,57.5073243647235
COCO_train2014_000000053091_Box_3.jpg,Box_3,301.705351270553
COCO_train2014_000000053177_Box_3.jpg,Box_3,79.9785550572994
COCO_train2014_000000053236_Box_3.jpg,Box_3,331.8355754858
COCO_train2014_000000053339_Box_3.jpg,Box_3,93.6447633283508
COCO_train2014_000000053615_Box_3.jpg,Box_3,111.942282012955
COCO_train2014_000000053725_Box_3.jpg,Box_3,140.430971599402
COCO_train2014_000000053778_Box_3.jpg,Box_3,268.46250124564
COCO_train2014_000000054229_Box_3.jpg,Box_3,115.628978574988
COCO_train2014_000000054260_Box_3.jpg,Box_3,108.205919282511
COCO_train2014_000000054323_Box_3.jpg,Box_3,112.493393124066
COCO_train2014_000000054448_Box_3.jpg,Box_3,162.636571998007
COCO_train2014_000000054632_Box_3.jpg,Box_3,192.253034379671
COCO_train2014_000000054691_Box_3.jpg,Box_3,137.379451918286
COCO_train2014_000000054893_Box_3.jpg,Box_3,45.9430792227205
COCO_train2014_000000055121_Box_3.jpg,Box_3,291.940249128052
COCO_train2014_000000055226_Box_3.jpg,Box_3,89.1929845540608
COCO_train2014_000000055301_Box_3.jpg,Box_3,152.022441454908
COCO_train2014_000000055363_Box_3.jpg,Box_3,158.932177379173
COCO_train2014_000000055458_Box_3.jpg,Box_3,199.952765321375
COCO_train2014_000000055569_Box_3.jpg,Box_3,65.6130742401594
COCO_train2014_000000055613_Box_3.jpg,Box_3,115.411579471849
COCO_train2014_000000055627_Box_3.jpg,Box_3,83.956711509716
COCO_train2014_000000055629_Box_3.jpg,Box_3,129.028918784255
COCO_train2014_000000055630_Box_3.jpg,Box_3,50.3262182361734
COCO_train2014_000000055764_Box_3.jpg,Box_3,88.1710812157449
COCO_train2014_000000056233_Box_3.jpg,Box_3,137.39567513702
COCO_train2014_000000056549_Box_3.jpg,Box_3,254.859830592925
COCO_train2014_000000056594_Box_3.jpg,Box_3,196.169765819631
COCO_train2014_000000056634_Box_3.jpg,Box_3,182.393582461385
COCO_train2014_000000056650_Box_3.jpg,Box_3,209.752267065272
COCO_train2014_000000056664_Box_3.jpg,Box_3,227.207214748381
COCO_train2014_000000056716_Box_3.jpg,Box_3,127.428161434978
COCO_train2014_000000056837_Box_3.jpg,Box_3,54.1952765321375
COCO_train2014_000000057185_Box_3.jpg,Box_3,173.562730443448
COCO_train2014_000000057250_Box_3.jpg,Box_3,139.449925261584
COCO_train2014_000000057739_Box_3.jpg,Box_3,152.562511210762
COCO_train2014_000000057749_Box_3.jpg,Box_3,176.899013452915
COCO_train2014_000000057753_Box_3.jpg,Box_3,251.621126058794
COCO_train2014_000000057772_Box_3.jpg,Box_3,213.75043348281
COCO_train2014_000000057777_Box_3.jpg,Box_3,85.0907424015944
COCO_train2014_000000058172_Box_3.jpg,Box_3,125.895525660189
COCO_train2014_000000058281_Box_3.jpg,Box_3,117.503258594918
COCO_train2014_000000058397_Box_3.jpg,Box_3,204.324544095665
COCO_train2014_000000058405_Box_3.jpg,Box_3,218.377199800698
COCO_train2014_000000058407_Box_3.jpg,Box_3,227.52302939711
COCO_train2014_000000058481_Box_3.jpg,Box_3,185.053831589437
COCO_train2014_000000058517_Box_3.jpg,Box_3,508.722391629297
COCO_train2014_000000058524_Box_3.jpg,Box_3,83.6833482810164
COCO_train2014_000000058547_Box_3.jpg,Box_3,135.280398604883
COCO_train2014_000000058726_Box_3.jpg,Box_3,231.514778276034
COCO_train2014_000000058822_Box_3.jpg,Box_3,109.724643746886
COCO_train2014_000000058867_Box_3.jpg,Box_3,249.398066766318
COCO_train2014_000000058926_Box_3.jpg,Box_3,222.951549576482
COCO_train2014_000000058973_Box_3.jpg,Box_3,68.0566417538615
COCO_train2014_000000059005_Box_3.jpg,Box_3,258.476173393124
COCO_train2014_000000059012_Box_3.jpg,Box_3,140.375127055306
COCO_train2014_000000059075_Box_3.jpg,Box_3,162.958525161933
COCO_train2014_000000059114_Box_3.jpg,Box_3,163.221285500747
COCO_train2014_000000059231_Box_3.jpg,Box_3,70.6141704035874
COCO_train2014_000000059281_Box_3.jpg,Box_3,274.987424015944
COCO_train2014_000000059471_Box_3.jpg,Box_3,78.2234977578475
COCO_train2014_000000059610_Box_3.jpg,Box_3,163.241813652217
COCO_train2014_000000059632_Box_3.jpg,Box_3,118.256382660688
COCO_train2014_000000059789_Box_3.jpg,Box_3,196.757907324365
COCO_train2014_000000059997_Box_3.jpg,Box_3,75.2065371200797
COCO_train2014_000000060043_Box_3.jpg,Box_3,133.982102640757
COCO_train2014_000000060289_Box_3.jpg,Box_3,113.054748380668
COCO_train2014_000000060297_Box_3.jpg,Box_3,137.413931240658
COCO_train2014_000000060602_Box_3.jpg,Box_3,141.690004982561
COCO_train2014_000000060604_Box_3.jpg,Box_3,135.301245640259
COCO_train2014_000000060818_Box_3.jpg,Box_3,155.430632785252
COCO_train2014_000000061084_Box_3.jpg,Box_3,70.230553064275
COCO_train2014_000000061150_Box_3.jpg,Box_3,125.563567513702
COCO_train2014_000000061196_Box_3.jpg,Box_3,159.356253114101
COCO_train2014_000000061215_Box_3.jpg,Box_3,173.993741903338
COCO_train2014_000000061389_Box_3.jpg,Box_3,128.029735924265
COCO_train2014_000000061535_Box_3.jpg,Box_3,240.660886895864
COCO_train2014_000000061560_Box_3.jpg,Box_3,168.575665171898
COCO_train2014_000000061849_Box_3.jpg,Box_3,95.2625012456403
COCO_train2014_000000061946_Box_3.jpg,Box_3,68.3190832087693
COCO_train2014_000000062075_Box_3.jpg,Box_3,130.061704035874
COCO_train2014_000000062193_Box_3.jpg,Box_3,55.7059890383657
COCO_train2014_000000062209_Box_3.jpg,Box_3,179.920119581465
COCO_train2014_000000062276_Box_3.jpg,Box_3,237.059571499751
COCO_train2014_000000062295_Box_3.jpg,Box_3,174.178933731938
COCO_train2014_000000062337_Box_3.jpg,Box_3,103.235236671649
COCO_train2014_000000062344_Box_3.jpg,Box_3,117.113064275037
COCO_train2014_000000062392_Box_3.jpg,Box_3,215.322252117588
COCO_train2014_000000062821_Box_3.jpg,Box_3,25.7753064275037
COCO_train2014_000000063147_Box_3.jpg,Box_3,371.107005480817
COCO_train2014_000000063553_Box_3.jpg,Box_3,162.784294967613
COCO_train2014_000000064501_Box_3.jpg,Box_3,82.5391928251121
COCO_train2014_000000064896_Box_3.jpg,Box_3,143.071449925262
COCO_train2014_000000064948_Box_3.jpg,Box_3,129.777299451918
COCO_train2014_000000064962_Box_3.jpg,Box_3,235.104653712008
COCO_train2014_000000065030_Box_3.jpg,Box_3,142.108420528151
COCO_train2014_000000065198_Box_3.jpg,Box_3,205.880498256104
COCO_train2014_000000065371_Box_3.jpg,Box_3,117.877468858994
COCO_train2014_000000065457_Box_3.jpg,Box_3,111.779491778774
COCO_train2014_000000065566_Box_3.jpg,Box_3,89.8166417538615
COCO_train2014_000000065769_Box_3.jpg,Box_3,62.7663178873941
COCO_train2014_000000065841_Box_3.jpg,Box_3,121.710373692078
COCO_train2014_000000065924_Box_3.jpg,Box_3,139.113582461385
COCO_train2014_000000065971_Box_3.jpg,Box_3,134.521375186846
COCO_train2014_000000066328_Box_3.jpg,Box_3,133.667443946188
COCO_train2014_000000066385_Box_3.jpg,Box_3,75.8048829098156
COCO_train2014_000000066389_Box_3.jpg,Box_3,239.305391131041
COCO_train2014_000000066754_Box_3.jpg,Box_3,76.3979671150972
COCO_train2014_000000067004_Box_3.jpg,Box_3,43.0024115595416
COCO_train2014_000000067118_Box_3.jpg,Box_3,91.0954857997011
COCO_train2014_000000067248_Box_3.jpg,Box_3,185.027762830095
COCO_train2014_000000067515_Box_3.jpg,Box_3,211.086158445441
COCO_train2014_000000067580_Box_3.jpg,Box_3,88.161913303438
COCO_train2014_000000067742_Box_3.jpg,Box_3,137.726596910812
COCO_train2014_000000067802_Box_3.jpg,Box_3,166.384494270055
COCO_train2014_000000067917_Box_3.jpg,Box_3,228.323986048829
COCO_train2014_000000067937_Box_3.jpg,Box_3,210.416781265571
COCO_train2014_000000068041_Box_3.jpg,Box_3,144.124005979073
COCO_train2014_000000068149_Box_3.jpg,Box_3,233.884723467862
COCO_train2014_000000068183_Box_3.jpg,Box_3,129.392326856004
COCO_train2014_000000068397_Box_3.jpg,Box_3,192.080318883906
COCO_train2014_000000068532_Box_3.jpg,Box_3,220.472745391131
COCO_train2014_000000068570_Box_3.jpg,Box_3,449.75091180867
COCO_train2014_000000068601_Box_3.jpg,Box_3,71.0999103139013
COCO_train2014_000000068636_Box_3.jpg,Box_3,157.634838066766
COCO_train2014_000000068662_Box_3.jpg,Box_3,144.529068261086
COCO_train2014_000000068688_Box_3.jpg,Box_3,124.910652715496
COCO_train2014_000000068712_Box_3.jpg,Box_3,81.1477030393622
COCO_train2014_000000068821_Box_3.jpg,Box_3,253.245042351769
COCO_train2014_000000068996_Box_3.jpg,Box_3,126.924444444444
COCO_train2014_000000069325_Box_3.jpg,Box_3,202.643348281016
COCO_train2014_000000069432_Box_3.jpg,Box_3,149.761753861485
COCO_train2014_000000069461_Box_3.jpg,Box_3,51.0504434479322
COCO_train2014_000000070307_Box_3.jpg,Box_3,151.99860488291
COCO_train2014_000000070333_Box_3.jpg,Box_3,249.861046337818
COCO_train2014_000000070856_Box_3.jpg,Box_3,153.495724962631
COCO_train2014_000000071005_Box_3.jpg,Box_3,156.487772795217
COCO_train2014_000000071221_Box_3.jpg,Box_3,133.219651220727
COCO_train2014_000000071310_Box_3.jpg,Box_3,71.5974090682611
COCO_train2014_000000071328_Box_3.jpg,Box_3,77.0796213253612
COCO_train2014_000000071344_Box_3.jpg,Box_3,133.463437967115
COCO_train2014_000000071407_Box_3.jpg,Box_3,222.600179372197
COCO_train2014_000000071713_Box_3.jpg,Box_3,175.566317887394
COCO_train2014_000000071984_Box_3.jpg,Box_3,62.938634778276
COCO_train2014_000000072118_Box_3.jpg,Box_3,172.449666168411
COCO_train2014_000000072126_Box_3.jpg,Box_3,118.794020926756
COCO_train2014_000000072187_Box_3.jpg,Box_3,118.83009466866
COCO_train2014_000000072628_Box_3.jpg,Box_3,102.245700049826
COCO_train2014_000000072690_Box_3.jpg,Box_3,147.032147483807
COCO_train2014_000000072701_Box_3.jpg,Box_3,60.1780966616841
COCO_train2014_000000072740_Box_3.jpg,Box_3,267.609247633284
COCO_train2014_000000072790_Box_3.jpg,Box_3,52.156571998007
COCO_train2014_000000072998_Box_3.jpg,Box_3,127.396631788739
COCO_train2014_000000073029_Box_3.jpg,Box_3,57.6416542102641
COCO_train2014_000000073180_Box_3.jpg,Box_3,92.4358345789736
COCO_train2014_000000073436_Box_3.jpg,Box_3,196.865291479821
COCO_train2014_000000073774_Box_3.jpg,Box_3,72.2499252615845
COCO_train2014_000000073899_Box_3.jpg,Box_3,148.841893373194
COCO_train2014_000000074060_Box_3.jpg,Box_3,166.453811659193
COCO_train2014_000000074576_Box_3.jpg,Box_3,70.7436372695566
COCO_train2014_000000074722_Box_3.jpg,Box_3,186.395814648729
COCO_train2014_000000075266_Box_3.jpg,Box_3,92.1849526656702
COCO_train2014_000000075311_Box_3.jpg,Box_3,151.9407673144
COCO_train2014_000000075427_Box_3.jpg,Box_3,250.456402590932
COCO_train2014_000000075727_Box_3.jpg,Box_3,104.099930244145
COCO_train2014_000000075811_Box_3.jpg,Box_3,69.1424414549078
COCO_train2014_000000075963_Box_3.jpg,Box_3,107.556910812157
COCO_train2014_000000076293_Box_3.jpg,Box_3,182.265391131041
COCO_train2014_000000076462_Box_3.jpg,Box_3,56.5540607872446
COCO_train2014_000000076541_Box_3.jpg,Box_3,131.850602889885
COCO_train2014_000000076583_Box_3.jpg,Box_3,83.5881215744893
COCO_train2014_000000076709_Box_3.jpg,Box_3,153.809546586946
COCO_train2014_000000076776_Box_3.jpg,Box_3,207.009307424016
COCO_train2014_000000076781_Box_3.jpg,Box_3,147.86869955157
COCO_train2014_000000076901_Box_3.jpg,Box_3,59.2332037867464
COCO_train2014_000000076978_Box_3.jpg,Box_3,170.072585949178
COCO_train2014_000000077027_Box_3.jpg,Box_3,109.280797209766
COCO_train2014_000000077067_Box_3.jpg,Box_3,124.493712007972
COCO_train2014_000000077137_Box_3.jpg,Box_3,84.283567513702
COCO_train2014_000000077376_Box_3.jpg,Box_3,82.1690483308421
COCO_train2014_000000077377_Box_3.jpg,Box_3,71.8303139013453
COCO_train2014_000000077557_Box_3.jpg,Box_3,75.5169706028899
COCO_train2014_000000077686_Box_3.jpg,Box_3,127.105490782262
COCO_train2014_000000077693_Box_3.jpg,Box_3,96.8946686596911
COCO_train2014_000000077721_Box_3.jpg,Box_3,230.674678624813
COCO_train2014_000000077785_Box_3.jpg,Box_3,85.8635974090683
COCO_train2014_000000077854_Box_3.jpg,Box_3,227.517090184355
COCO_train2014_000000077928_Box_3.jpg,Box_3,112.56350772297
COCO_train2014_000000077931_Box_3.jpg,Box_3,110.302142501246
COCO_train2014_000000078196_Box_3.jpg,Box_3,175.338953662182
COCO_train2014_000000078286_Box_3.jpg,Box_3,158.495027404086
COCO_train2014_000000078412_Box_3.jpg,Box_3,320.9007673144
COCO_train2014_000000078457_Box_3.jpg,Box_3,538.842929745889
COCO_train2014_000000078482_Box_3.jpg,Box_3,174.427503736921
COCO_train2014_000000078542_Box_3.jpg,Box_3,188.15533632287
COCO_train2014_000000078562_Box_3.jpg,Box_3,61.151091180867
COCO_train2014_000000078689_Box_3.jpg,Box_3,224.425351270553
COCO_train2014_000000078861_Box_3.jpg,Box_3,64.1285102142501
COCO_train2014_000000079035_Box_3.jpg,Box_3,143.776422521176
COCO_train2014_000000079236_Box_3.jpg,Box_3,76.1752267065272
COCO_train2014_000000079354_Box_3.jpg,Box_3,89.5152964623817
COCO_train2014_000000079460_Box_3.jpg,Box_3,133.829118086697
COCO_train2014_000000079471_Box_3.jpg,Box_3,111.962012954659
COCO_train2014_000000079722_Box_3.jpg,Box_3,84.2124564025909
COCO_train2014_000000079887_Box_3.jpg,Box_3,257.113383158944
COCO_train2014_000000080123_Box_3.jpg,Box_3,220.187105132038
COCO_train2014_000000080207_Box_3.jpg,Box_3,117.942680617838
COCO_train2014_000000080283_Box_3.jpg,Box_3,233.149775784753
COCO_train2014_000000080448_Box_3.jpg,Box_3,119.107962132536
COCO_train2014_000000080520_Box_3.jpg,Box_3,218.854489287494
COCO_train2014_000000080738_Box_3.jpg,Box_3,177.497239661186
COCO_train2014_000000080943_Box_3.jpg,Box_3,328.244623816642
COCO_train2014_000000080950_Box_3.jpg,Box_3,162.302939711011
COCO_train2014_000000080960_Box_3.jpg,Box_3,281.264853014449
COCO_train2014_000000081057_Box_3.jpg,Box_3,154.910493273543
COCO_train2014_000000081128_Box_3.jpg,Box_3,139.028400597907
COCO_train2014_000000081280_Box_3.jpg,Box_3,150.506467364225
COCO_train2014_000000081286_Box_3.jpg,Box_3,50.0159441953164
COCO_train2014_000000081447_Box_3.jpg,Box_3,158.180249128052
COCO_train2014_000000081567_Box_3.jpg,Box_3,208.486816143498
COCO_train2014_000000081721_Box_3.jpg,Box_3,94.2315894369706
COCO_train2014_000000081810_Box_3.jpg,Box_3,120.906148480319
COCO_train2014_000000081819_Box_3.jpg,Box_3,184.77528649726
COCO_train2014_000000082041_Box_3.jpg,Box_3,67.3500747384155
COCO_train2014_000000082122_Box_3.jpg,Box_3,105.604623816642
COCO_train2014_000000082273_Box_3.jpg,Box_3,96.8400199302441
COCO_train2014_000000082350_Box_3.jpg,Box_3,138.163228699552
COCO_train2014_000000082568_Box_3.jpg,Box_3,135.79451918286
COCO_train2014_000000082796_Box_3.jpg,Box_3,287.174648729447
COCO_train2014_000000082898_Box_3.jpg,Box_3,165.366497259591
COCO_train2014_000000082904_Box_3.jpg,Box_3,63.0447433981066
COCO_train2014_000000083000_Box_3.jpg,Box_3,154.725700049826
COCO_train2014_000000083023_Box_3.jpg,Box_3,59.653293472845
COCO_train2014_000000083155_Box_3.jpg,Box_3,166.566417538615
COCO_train2014_000000083174_Box_3.jpg,Box_3,170.089247633284
COCO_train2014_000000083448_Box_3.jpg,Box_3,163.058535127055
COCO_train2014_000000083456_Box_3.jpg,Box_3,49.2190533134031
COCO_train2014_000000083619_Box_3.jpg,Box_3,169.442152466368
COCO_train2014_000000083730_Box_3.jpg,Box_3,102.075535625311
COCO_train2014_000000083738_Box_3.jpg,Box_3,59.3762630792227
COCO_train2014_000000084013_Box_3.jpg,Box_3,82.0095665171898
COCO_train2014_000000084049_Box_3.jpg,Box_3,136.453213751868
COCO_train2014_000000084084_Box_3.jpg,Box_3,97.6908819133034
COCO_train2014_000000084202_Box_3.jpg,Box_3,139.043148978575
COCO_train2014_000000084313_Box_3.jpg,Box_3,157.449167912307
COCO_train2014_000000084363_Box_3.jpg,Box_3,92.3196412556054
COCO_train2014_000000084390_Box_3.jpg,Box_3,69.8896263079223
COCO_train2014_000000084403_Box_3.jpg,Box_3,71.2090483308421
COCO_train2014_000000084529_Box_3.jpg,Box_3,410.287314399601
COCO_train2014_000000084582_Box_3.jpg,Box_3,132.057000498256
COCO_train2014_000000084679_Box_3.jpg,Box_3,106.183358246139
COCO_train2014_000000084784_Box_3.jpg,Box_3,99.3797708021923
COCO_train2014_000000084821_Box_3.jpg,Box_3,112.360418535127
COCO_train2014_000000084875_Box_3.jpg,Box_3,240.398804185351
COCO_train2014_000000085053_Box_3.jpg,Box_3,166.045281514699
COCO_train2014_000000085086_Box_3.jpg,Box_3,110.688709516692
COCO_train2014_000000085372_Box_3.jpg,Box_3,67.4018535127055
